Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
101,20346.472900000663,551.0,467.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.92,54.66,-57.51,-1481.6502332687378,-2049.647331237793,252.76318192481995,-1.5626743493823858,1.2769138239472053,55.239136273016015
102,20495.48500000037,568.0,459.0,-0.04,0.02,0.98,0.92,0.24,-1.65,70.99,54.66,-55.1,-1481.6415309906006,-2049.6585369110107,252.7560591697693,-1.5662863252759174,1.2410069649817943,55.25604359043223
103,20748.684700000013,535.0,464.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.92,54.66,-55.45,-1481.6486835479736,-2049.6435165405273,252.74619460105896,-1.5718753537138113,1.3194357364569547,55.236937175912
104,20852.437600000485,537.0,427.0,-0.04,0.02,0.98,0.85,0.18,-1.59,69.57,55.38,-55.45,-1481.6311597824097,-2049.6432781219482,252.7565062046051,-1.5910589229830796,1.3397996772151268,55.24563560335894
105,20955.574700000398,568.0,393.0,-0.04,0.02,0.98,0.92,0.18,-1.59,71.16,55.56,-56.65,-1481.6670417785645,-2049.6675968170166,252.75680422782898,-1.581576116996322,1.3033140413137179,55.236018831762955
106,21058.979200000067,561.0,388.0,-0.04,0.02,0.98,0.92,0.24,-1.71,69.92,53.59,-53.73,-1481.6701412200928,-2049.70121383667,252.71812081336975,-1.5617406595590604,1.2726683639395093,55.246882926420106
107,21162.524600000324,555.0,392.0,-0.04,0.02,0.98,1.04,0.18,-1.65,70.63,54.31,-54.41,-1481.6269874572754,-2049.6301651000977,252.7676224708557,-1.560782591797614,1.3290657490263018,55.24431264766811
108,21266.332900000634,557.0,383.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.57,55.74,-56.14,-1481.6479682922363,-2049.656629562378,252.7536153793335,-1.583781555002959,1.3469786292306751,55.247396791284515
109,21370.15060000067,548.0,351.0,-0.04,0.02,0.98,0.85,0.12,-1.59,69.92,55.02,-55.79,-1481.6412925720215,-2049.6838092803955,252.73609161376953,-1.5928777788968105,1.291678128416544,55.25324950566173
110,21474.034000000756,552.0,362.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.92,53.95,-55.45,-1481.6433191299438,-2049.665927886963,252.75930762290955,-1.5769515234072082,1.3083915622795779,55.25764964844901
111,21587.502500000483,532.0,344.0,-0.04,0.02,0.98,0.92,0.18,-1.53,70.99,55.74,-55.45,-1481.6471338272095,-2049.6537685394287,252.7656853199005,-1.586305498481746,1.2930217564304565,55.25941664085039
112,21706.67450000019,514.0,360.0,-0.04,0.02,0.98,0.98,0.12,-1.59,70.28,54.31,-55.1,-1481.640338897705,-2049.6556758880615,252.7756690979004,-1.5898196342852433,1.2940398982502384,55.24890100635708
113,21822.39000000027,535.0,365.0,-0.04,0.02,0.98,0.92,0.18,-1.65,70.99,54.66,-55.1,-1481.6001653671265,-2049.6392250061035,252.7543306350708,-1.5775137186992687,1.2803071722270418,55.25117112828638
114,21938.75879999996,549.0,402.0,-0.04,0.02,0.98,0.98,0.18,-1.59,69.21,55.74,-56.14,-1481.665849685669,-2049.6671199798584,252.74914503097534,-1.585823541950182,1.2819443830783557,55.24839313977212
115,22062.43910000012,541.0,422.0,-0.04,0.02,0.98,0.85,0.18,-1.65,69.74,54.48,-54.59,-1481.6726446151733,-2049.6723651885986,252.75608897209167,-1.574644059352919,1.3321590478702454,55.24796992938473
116,22174.05140000028,551.0,411.0,-0.04,0.02,0.98,0.92,0.18,-1.65,70.45,56.99,-55.96,-1481.6458225250244,-2049.66139793396,252.73779034614563,-1.5757205521566835,1.2938053493661015,55.23725683488849
117,22293.192900000577,552.0,371.0,-0.04,0.02,0.98,0.98,0.18,-1.65,70.28,54.66,-55.79,-1481.6216230392456,-2049.6652126312256,252.7639865875244,-1.5618490148232989,1.2423390127685559,55.230557290862464
118,22404.274700000315,544.0,376.0,-0.04,0.02,0.98,0.92,0.24,-1.59,71.34,54.66,-55.79,-1481.6381931304932,-2049.6387481689453,252.764493227005,-1.5751873441359152,1.3259958784656425,55.23898644177124
119,22524.060000000645,516.0,412.0,-0.04,0.02,0.98,0.98,0.18,-1.59,69.92,55.02,-54.76,-1481.6733598709106,-2049.6666431427,252.75754928588867,-1.5868217207621858,1.3086376425857915,55.24421781087833
120,22643.826700000318,516.0,401.0,-0.04,0.02,0.98,0.92,0.12,-1.59,69.21,55.38,-53.73,-1481.6588163375854,-2049.683094024658,252.72977352142334,-1.5649226035713673,1.2862912403202946,55.2393061113667
121,22759.53910000044,517.0,373.0,-0.04,0.02,0.98,0.98,0.12,-1.65,71.16,54.84,-55.62,-1481.645941734314,-2049.6573448181152,252.7807354927063,-1.5688916416473349,1.3311884006610508,55.23133787183513
122,22877.08980000025,535.0,378.0,-0.04,0.02,0.98,0.92,0.06,-1.71,70.63,54.31,-55.79,-1481.663703918457,-2049.6366024017334,252.77060270309448,-1.5600176215909747,1.2748979794484359,55.22997283746561
123,23016.349100000298,521.0,426.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.74,55.56,-55.62,-1481.6458225250244,-2049.6480464935303,252.76800990104675,-1.5582737492231735,1.3178760696712843,55.21747929153204
124,23132.48250000015,535.0,383.0,-0.04,0.02,0.98,0.98,0.18,-1.53,70.1,55.56,-55.62,-1481.622338294983,-2049.6604442596436,252.7639865875244,-1.5778476291197379,1.2834506643397627,55.238415882246876
125,23249.939400000585,527.0,423.0,-0.04,0.02,0.98,0.85,0.18,-1.65,70.28,55.02,-55.1,-1481.656789779663,-2049.644708633423,252.75245308876038,-1.5771828885227566,1.2718336078815546,55.253481790963995
126,23375.277600000118,528.0,400.0,-0.04,0.02,0.98,0.85,0.24,-1.65,69.57,55.02,-55.1,-1481.6696643829346,-2049.649953842163,252.74720788002014,-1.5703961304791758,1.2807101028075136,55.23102610849415
127,23494.498100000783,538.0,367.0,-0.04,0.02,0.98,1.1,0.18,-1.71,70.63,53.95,-54.07,-1481.6718101501465,-2049.6647357940674,252.74339318275452,-1.5677435664758308,1.3046250339477543,55.24979475747044
128,23629.74050000048,552.0,375.0,-0.04,0.02,0.98,0.98,0.18,-1.59,70.1,55.91,-56.65,-1481.6926717758179,-2049.687385559082,252.7335286140442,-1.5603926120946146,1.2691305531899917,55.23837355097202
129,23743.544800000564,553.0,374.0,-0.04,0.02,0.98,0.85,0.24,-1.59,71.34,54.66,-55.1,-1481.6267490386963,-2049.687147140503,252.73850560188293,-1.5818403191571369,1.2871747607939756,55.240725779901574
130,23935.11699999999,556.0,391.0,-0.04,0.02,0.98,0.92,0.24,-1.59,70.1,55.2,-55.27,-1481.642723083496,-2049.656867980957,252.7446150779724,-1.5523796608796412,1.2855654717455935,55.24565178913359
131,24211.241300000438,534.0,422.0,-0.04,0.02,0.98,0.98,0.18,-1.71,69.57,54.31,-56.14,-1481.649398803711,-2049.6809482574463,252.74521112442017,-1.5628241191040142,1.2850503490005103,55.22057127604299
132,24429.108400000587,537.0,442.0,-0.04,0.02,0.98,0.92,0.12,-1.65,71.7,56.09,-55.1,-1481.6555976867676,-2049.6342182159424,252.7793049812317,-1.5731945124445632,1.3122246265198785,55.24628103540403
133,24613.747100000182,561.0,432.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.45,54.84,-54.93,-1481.6292524337769,-2049.628496170044,252.77382135391235,-1.5736977190771955,1.313874728801663,55.24698926661065
134,24735.90349999995,590.0,416.0,-0.04,0.02,0.98,0.85,0.24,-1.59,68.86,55.38,-56.82,-1481.6131591796875,-2049.617290496826,252.7787983417511,-1.5655919936464242,1.3044531865826756,55.24284942424777
135,27063.335499999994,517.0,455.0,-0.04,0.02,0.98,0.92,0.12,-1.65,70.1,55.56,-55.27,-1481.6498756408691,-2049.6459007263184,252.7868151664734,-1.569524953380526,1.280456626448425,55.23824991547796
136,27167.21839999991,498.0,478.0,-0.04,0.02,0.98,0.85,0.18,-1.65,70.99,56.09,-55.79,-1481.6914796829224,-2049.7066974639893,252.77745723724365,-1.5654965530554839,1.3193669601905107,55.24562311490801
137,27270.753900000273,517.0,446.0,-0.04,0.02,0.98,0.98,0.12,-1.59,69.74,56.27,-55.96,-1481.624960899353,-2049.6509075164795,252.7877688407898,-1.565886031053655,1.26334996239431,55.25016827331822
138,27374.40980000065,524.0,419.0,-0.04,0.02,0.98,0.92,0.24,-1.59,70.99,54.66,-55.1,-1481.654167175293,-2049.6652126312256,252.75421142578125,-1.5709801510000427,1.2712554358641495,55.255035821308205
139,27510.798799999975,549.0,388.0,-0.04,0.02,0.98,1.04,0.24,-1.59,71.52,55.2,-54.59,-1481.606364250183,-2049.649953842163,252.7722716331482,-1.558324107062115,1.320741209897752,55.22903671149422
140,27614.074600000095,548.0,385.0,-0.04,0.02,0.98,0.92,0.24,-1.59,69.39,54.84,-54.93,-1481.642246246338,-2049.680709838867,252.7574896812439,-1.5581950560767783,1.2795358123738763,55.2367074577405
141,27717.414700000518,525.0,406.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.74,55.2,-55.27,-1481.628656387329,-2049.6675968170166,252.75200605392456,-1.5705068282355206,1.3298661437759534,55.247512887440614
142,27821.152400000756,533.0,422.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.74,55.91,-55.96,-1481.5994501113892,-2049.6575832366943,252.76994705200195,-1.572283401474841,1.333735148691331,55.25480379071936
143,27923.706600000514,537.0,422.0,-0.04,0.02,0.98,0.85,0.24,-1.65,69.39,54.84,-55.27,-1481.6439151763916,-2049.668073654175,252.76261568069458,-1.583193584958121,1.278618361067454,55.2426095887645
144,28027.16270000019,536.0,415.0,-0.04,0.02,0.98,0.92,0.18,-1.65,71.52,54.84,-54.93,-1481.596827507019,-2049.635648727417,252.77960300445557,-1.5764380978186991,1.287709887923856,55.233323715106806
145,28130.965000000288,540.0,394.0,-0.04,0.02,0.98,0.92,0.06,-1.65,69.57,55.38,-55.1,-1481.6184043884277,-2049.6268272399902,252.78082489967346,-1.5799720714760062,1.3288088649693117,55.246210411139586
146,28234.64469999999,552.0,367.0,-0.04,0.02,0.98,0.85,0.12,-1.65,69.92,53.23,-55.1,-1481.650710105896,-2049.6675968170166,252.76154279708862,-1.580845936735517,1.2943965047976838,55.23820656202101
147,28338.328200000433,556.0,363.0,-0.04,0.02,0.98,0.92,0.31,-1.65,69.57,54.66,-54.07,-1481.6478490829468,-2049.668788909912,252.76002287864685,-1.5826972471095813,1.351887963127504,55.24832964609429
148,28441.851500000666,555.0,370.0,-0.04,0.02,0.98,0.92,0.24,-1.53,70.45,55.56,-55.62,-1481.6575050354004,-2049.6513843536377,252.77221202850342,-1.568159811466625,1.2736405897098695,55.241163661094795
149,29564.977900000486,518.0,431.0,-0.04,0.02,0.98,0.92,0.06,-1.71,71.34,55.74,-54.41,-1481.6457033157349,-2049.6389865875244,252.76336073875427,-1.5754869347953433,1.2775037638189748,55.24976504875684
150,29668.197700000746,523.0,402.0,-0.04,0.02,0.99,0.98,0.18,-1.59,69.39,55.56,-57.34,-1481.6430807113647,-2049.633502960205,252.78037786483765,-1.5852205904331136,1.350993147171452,55.243862074016995
151,29771.728200000325,539.0,394.0,-0.04,0.02,0.99,0.98,0.24,-1.65,69.74,54.13,-55.96,-1481.650948524475,-2049.638032913208,252.7841031551361,-1.5614170390787199,1.3009885318819019,55.22615261408123
152,29963.808900000004,520.0,460.0,-0.04,0.02,0.98,0.98,0.24,-1.65,69.39,54.84,-55.62,-1481.6195964813232,-2049.628257751465,252.7821660041809,-1.5655874002273171,1.330490761654035,55.22877730782974
153,30067.700100000366,525.0,436.0,-0.04,0.02,0.98,0.92,0.18,-1.59,71.16,57.34,-55.62,-1481.6679954528809,-2049.6697425842285,252.7620494365692,-1.5805028498966953,1.3555524086653823,55.2370247845499
154,30171.16150000038,526.0,411.0,-0.04,0.02,0.98,0.92,0.12,-1.65,70.28,56.09,-55.45,-1481.6526174545288,-2049.644708633423,252.7763545513153,-1.5639119001053794,1.3517207825128454,55.222322203099694
155,30274.74450000045,539.0,378.0,-0.04,0.02,0.98,0.85,0.18,-1.71,70.81,55.56,-55.62,-1481.6505908966064,-2049.635171890259,252.76684761047363,-1.5739411231320268,1.2927143753138277,55.24519735013588
156,30377.690300000722,511.0,424.0,-0.04,0.02,0.98,0.92,0.18,-1.65,71.34,56.09,-55.79,-1481.6476106643677,-2049.640893936157,252.75260210037231,-1.579282190481416,1.3192781153406554,55.246700136042925
157,30579.38280000053,479.0,477.0,-0.04,0.02,0.98,0.98,0.12,-1.53,70.63,55.02,-56.82,-1481.6257953643799,-2049.6482849121094,252.77137756347656,-1.5811318502474807,1.3234796013084726,55.248336099687265
158,30682.57040000026,517.0,422.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.03,55.56,-56.31,-1481.6410541534424,-2049.6270656585693,252.77802348136902,-1.5822392161893966,1.3526064985454307,55.2305163534436
159,30784.857600000578,498.0,435.0,-0.04,0.02,0.98,0.92,0.24,-1.59,70.28,54.31,-55.45,-1481.6675186157227,-2049.6222972869873,252.7666687965393,-1.5800440619626281,1.3224178736206162,55.24068126377704
160,30887.261100000615,520.0,420.0,-0.04,0.02,0.99,0.92,0.12,-1.65,70.28,53.95,-55.1,-1481.6343784332275,-2049.6296882629395,252.79492139816284,-1.5790196086704764,1.321287928595332,55.23848890122461
161,30990.413500000614,516.0,429.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.03,55.2,-54.93,-1481.6691875457764,-2049.6582984924316,252.75510549545288,-1.5945976620929474,1.2962010196575748,55.251751641738174
162,31094.04580000046,528.0,382.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.45,54.84,-57.0,-1481.6339015960693,-2049.652576446533,252.79322266578674,-1.575793188813134,1.2742109542106905,55.25969324887614
163,31197.534500000074,544.0,381.0,-0.04,0.02,0.98,0.98,0.12,-1.59,69.39,55.91,-56.31,-1481.6694259643555,-2049.6389865875244,252.7931034564972,-1.588745913320462,1.2971584586954636,55.245453593698265
164,31304.041500000494,558.0,403.0,-0.04,0.02,0.98,0.98,0.12,-1.53,67.61,56.27,-55.62,-1481.645107269287,-2049.60560798645,252.782940864563,-1.5826662187108715,1.308107715691712,55.259046410687965
165,31406.66280000005,552.0,394.0,-0.04,0.02,0.98,0.85,0.12,-1.65,69.57,55.74,-55.45,-1481.6234111785889,-2049.614667892456,252.79492139816284,-1.573162624104364,1.33455606928014,55.2451285479882
166,31510.11650000055,559.0,384.0,-0.04,0.02,0.98,0.98,0.12,-1.59,69.74,54.48,-55.27,-1481.662631034851,-2049.6528148651123,252.76631116867065,-1.5712590936269772,1.3167412915778494,55.23703284993511
167,31613.341900000705,547.0,382.0,-0.04,0.02,0.98,0.79,0.24,-1.65,69.92,55.02,-55.45,-1481.630802154541,-2049.65877532959,252.76431441307068,-1.5868039790050767,1.3091176658117276,55.238197286050855
168,31716.610299999957,544.0,374.0,-0.04,0.02,0.98,0.85,0.06,-1.65,69.74,55.56,-54.93,-1481.6428422927856,-2049.651622772217,252.75850296020508,-1.568499713552374,1.2983885503927484,55.239350981761824
169,33565.3869000007,547.0,396.0,-0.04,0.02,0.98,0.92,0.12,-1.65,71.52,55.2,-56.65,-1481.6621541976929,-2049.6833324432373,252.73483991622925,-1.5789348034314934,1.300441581393311,55.245199528201525
170,33668.8036000005,529.0,423.0,-0.04,0.02,0.98,0.92,0.24,-1.59,68.68,55.2,-56.31,-1481.6583395004272,-2049.6749877929688,252.77051329612732,-1.581287492858973,1.2867154342392872,55.249544647469065
171,33772.0061,543.0,403.0,-0.04,0.01,0.98,0.85,0.12,-1.65,69.39,54.48,-54.24,-1481.6622734069824,-2049.6721267700195,252.75203585624695,-1.5784267297117518,1.3077595294517559,55.24920887044348
172,33875.285500000246,538.0,434.0,-0.04,0.02,0.98,0.92,0.24,-1.59,70.63,55.38,-55.45,-1481.6563129425049,-2049.6668815612793,252.7647614479065,-1.5776160208380263,1.348447400753452,55.25337505202409
173,33977.64360000019,553.0,425.0,-0.04,0.02,0.98,0.85,0.18,-1.65,69.92,56.09,-55.45,-1481.666922569275,-2049.6559143066406,252.75200605392456,-1.5860641378152744,1.3158684559946126,55.254556077088594
174,34081.27400000012,530.0,446.0,-0.04,0.02,0.98,0.85,0.12,-1.65,70.1,54.84,-55.27,-1481.6566705703735,-2049.6933460235596,252.7315318584442,-1.579175105364247,1.317462805494449,55.2518612650684
175,34369.56690000079,506.0,493.0,-0.04,0.02,0.98,0.98,0.24,-1.59,70.45,54.48,-55.27,-1481.653332710266,-2049.6490001678467,252.75716185569763,-1.576050929955021,1.3307519843061204,55.238509536346754
176,34472.95639999993,493.0,516.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.45,55.56,-54.93,-1481.5943241119385,-2049.6320724487305,252.77504324913025,-1.5883976713246553,1.2769002691508695,55.24569180467183
177,34576.61750000079,482.0,523.0,-0.04,0.02,0.98,1.04,0.18,-1.59,71.87,54.84,-56.31,-1481.650471687317,-2049.6487617492676,252.75081396102905,-1.5812345618078438,1.3104064751184599,55.24606173673168
178,35572.803800000656,537.0,409.0,-0.04,0.02,0.98,0.85,0.06,-1.53,69.57,55.02,-55.45,-1481.626033782959,-2049.647808074951,252.76479125022888,-1.5799659291781996,1.2972752288586877,55.24894997966051
179,35804.56099999992,560.0,430.0,-0.04,0.02,0.98,0.92,0.12,-1.59,68.86,55.02,-55.79,-1481.6633462905884,-2049.6737957000732,252.76145339012146,-1.5797727627522684,1.3255855406152528,55.24510347611917
180,36008.09290000052,545.0,418.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.92,54.31,-55.79,-1481.65762424469,-2049.6747493743896,252.75346636772156,-1.5966362424981413,1.330262300839199,55.24460725812148
181,36220.11210000073,535.0,414.0,-0.04,0.02,0.98,0.98,0.31,-1.59,70.28,54.66,-54.76,-1481.6657304763794,-2049.670934677124,252.74357199668884,-1.5895292231183,1.3263408136455113,55.24321609537564
182,36326.64310000018,534.0,424.0,-0.04,0.02,0.98,0.98,0.18,-1.59,70.1,55.91,-54.93,-1481.6752672195435,-2049.675703048706,252.75540351867676,-1.5892798717674947,1.3199462446121335,55.25872688048333
183,36428.839200000766,546.0,423.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.74,55.56,-57.0,-1481.6465377807617,-2049.6888160705566,252.7521550655365,-1.5795194464841713,1.3332895186932003,55.239458688521744
184,36531.110900000385,548.0,399.0,-0.04,0.02,0.98,0.98,0.12,-1.59,69.74,55.2,-54.93,-1481.6702604293823,-2049.6485233306885,252.73540616035461,-1.567773340090538,1.3390557781018892,55.24508407300764
185,36722.182200000134,530.0,428.0,-0.04,0.02,0.98,0.92,0.18,-1.71,70.1,55.56,-55.62,-1481.6311597824097,-2049.668550491333,252.77966260910034,-1.59341650261236,1.3458547861490684,55.23848096154793
186,36826.1379000005,526.0,448.0,-0.04,0.02,0.98,0.98,0.18,-1.59,70.81,55.2,-56.65,-1481.6136360168457,-2049.6487617492676,252.77507305145264,-1.589139779654317,1.3402275187737498,55.24891342709773
187,36929.436300000816,537.0,398.0,-0.04,0.02,0.98,0.98,0.18,-1.65,69.92,54.66,-56.82,-1481.6170930862427,-2049.61895942688,252.76535749435425,-1.582707247802328,1.3002535391807377,55.24727957367959
188,37033.48340000048,535.0,396.0,-0.04,0.02,0.98,0.98,0.12,-1.59,69.21,52.88,-55.45,-1481.619954109192,-2049.6585369110107,252.76070833206177,-1.5721628007102155,1.3285904504763444,55.228385143305715
189,37146.735700000136,515.0,408.0,-0.04,0.02,0.98,0.92,0.12,-1.65,69.57,54.66,-56.14,-1481.6497564315796,-2049.6902465820312,252.74795293807983,-1.5767311271152953,1.33175312718329,55.23801396970353
190,37260.792400000355,534.0,378.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.81,54.84,-55.96,-1481.6571474075317,-2049.6666431427,252.7415156364441,-1.5707685958994066,1.3107713949160296,55.23012976213352
191,37375.9112000007,540.0,364.0,-0.04,0.02,0.98,0.85,0.18,-1.65,69.57,56.09,-56.82,-1481.6538095474243,-2049.670696258545,252.75903940200806,-1.5699901981638413,1.3167465721527227,55.2353376614941
192,37493.2929000006,521.0,393.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.28,55.74,-56.48,-1481.6560745239258,-2049.6459007263184,252.74774432182312,-1.5758892841542236,1.3035512134917784,55.23569109265027
193,37610.66630000005,494.0,437.0,-0.04,0.02,0.98,0.98,0.12,-1.71,70.1,53.77,-56.31,-1481.6334247589111,-2049.6625900268555,252.75525450706482,-1.5830821263270993,1.337689621291916,55.243382795566575
194,37725.30920000008,510.0,432.0,-0.04,0.02,0.98,0.98,0.06,-1.65,69.21,54.66,-53.73,-1481.60982131958,-2049.631118774414,252.7579963207245,-1.5847826222521655,1.3145817638916604,55.23304534285098
195,37875.47919999997,517.0,464.0,-0.04,0.02,0.98,0.98,0.18,-1.59,70.1,54.48,-55.27,-1481.6594123840332,-2049.6666431427,252.7460753917694,-1.595705104107678,1.3315347681716834,55.25018633495867
196,37987.74290000074,530.0,430.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.1,54.48,-56.65,-1481.6778898239136,-2049.682378768921,252.7652084827423,-1.5939780443887008,1.3351181202367006,55.24796514103871
197,38101.42950000045,532.0,443.0,-0.04,0.02,0.98,0.98,0.18,-1.65,70.45,55.2,-55.96,-1481.650948524475,-2049.6716499328613,252.74619460105896,-1.5849386653014816,1.3248865030421901,55.24421066269264
198,38213.57919999991,504.0,479.0,-0.04,0.02,0.98,0.92,0.18,-1.65,70.81,54.84,-56.31,-1481.657862663269,-2049.6726036071777,252.7431845664978,-1.5842579635869674,1.3117882965137535,55.24211103468851
199,38324.296000000686,541.0,407.0,-0.04,0.02,0.98,1.04,0.18,-1.59,69.03,55.56,-56.65,-1481.6231727600098,-2049.6580600738525,252.7737319469452,-1.588313440110777,1.3038981757575154,55.24795732296608
200,38443.616600000496,546.0,400.0,-0.04,0.02,0.98,0.98,0.12,-1.65,70.81,54.13,-57.0,-1481.6410541534424,-2049.6609210968018,252.75668501853943,-1.5866349130662265,1.2892873371278268,55.25442060556269
